id,is_iceberg
7ff5a6f4,2.9451603378305435e-09
d2577c9b,0.9999833106994629
ebd872f6,0.7938417196273804
8e4ec66d,0.05064968019723892
99de0c24,0.9849890470504761
8f739b66,0.033044349402189255
16105a8c,0.07800395786762238
0fec4f97,0.10856092721223831
d3f2c195,3.324112913105637e-05
74dc006f,0.9777847528457642
02a23cb9,0.24730315804481506
68d5f9bd,0.9962523579597473
7b21625f,0.9999067783355713
061843a7,0.0
e6d81ae8,0.46323850750923157
f833bbd8,3.841718067797151e-13
a438f68d,0.9971931576728821
14d12b24,0.9975374937057495
345f1220,0.9655183553695679
6c3a390d,0.6362417340278625
aee01161,0.02998744137585163
38ff1962,0.8815789222717285
802aa1eb,0.6967169046401978
d88314ae,0.19438673555850983
8d4f5223,0.9969775676727295
431f1aad,0.8881116509437561
565e50c7,0.02585836686193943
ea830527,3.849576561681439e-19
fe11e612,0.4818018674850464
9e381722,9.433135522707303e-11
62e63df1,0.019868671894073486
525ba47d,0.9972853660583496
4b0e47ec,9.379569746670313e-06
d76eba3b,0.6400656700134277
36db8f12,0.002030961913987994
6554b233,8.436975423853355e-11
df126c66,0.000687002728227526
5a78d0a4,0.0006349696777760983
8bb3dbda,0.007423659786581993
2f4ea46a,0.08385326713323593
3a7f59a8,0.8760707378387451
a756c71a,0.008708971552550793
38109de6,0.9091736674308777
556f2842,2.146979516719253e-28
4f9960bf,0.28472626209259033
a9a436fa,0.9968519806861877
92cc0304,0.09379040449857712
3352f5ba,1.5663969000626057e-19
ee85ff95,0.8600199818611145
0191fe68,0.057340025901794434
5b3b8097,0.7126953601837158
dafa8f9f,0.08084184676408768
6e5beea5,0.15970595180988312
b4edc6f3,2.778492158572732e-10
a313c8c8,0.0002502165734767914
f0c689c7,0.9703495502471924
0a8ab24a,6.05184482083132e-07
852c90ac,0.004410818684846163
67d0b3f7,0.5089603066444397
55781954,0.5644357800483704
f22ace3f,0.6383511424064636
ef8ef6f3,0.9843729734420776
81708b09,0.9766839146614075
746ea4f1,0.0031982515938580036
cf5a8a59,0.3780612647533417
5b87b0eb,0.30869320034980774
6ed6ea2c,0.7570765614509583
44be5917,9.83748638105908e-10
c03f2d03,0.6787235140800476
1fc7a336,0.0
adf6e2a7,0.013602896593511105
a879cff6,1.1677405549853935e-31
0e0fda9e,0.6567891836166382
51bae342,0.01977084018290043
f6aa9ca0,0.9972928166389465
c80e7f0d,0.5486727356910706
0f61e12d,0.09996992349624634
204f78dd,0.0
802bf44d,0.6982728838920593
d3bb79ab,1.0
07f73a8d,0.0006895077531225979
d7fce329,0.6271243691444397
d64b49d2,0.7839978933334351
28f9e6fe,1.0
6858473e,0.0006701719830743968
68a5c437,0.0
1afffd3a,0.9072355031967163
3c59d6d8,1.8200709376042628e-18
1476b5f4,0.9239907264709473
868a7682,1.0
218679f4,0.3262360692024231
2620891a,0.9107203483581543
87a34791,0.6583675146102905
42ddc57a,4.1763960325624794e-05
c1c5ad07,0.9895012974739075
60b2df72,8.161923688021488e-06
dcb96143,0.9996428489685059
c21729b6,2.4025167977021616e-14
53a7f5ea,0.00030611144029535353
fecfa104,4.239763075020164e-05
57500aad,0.9986916184425354
025866cb,0.548905074596405
50230b20,0.6472340822219849
4fbf450a,0.9987567663192749
908d0943,2.5608306586377694e-09
96ec040c,0.5952025651931763
f0869692,0.00033139140577986836
a664fe54,0.001704313443042338
1d4cab5f,1.0249082293967149e-07
e4c04418,0.5580953359603882
7407af6a,0.6023467183113098
08be4774,0.39278116822242737
f14c254c,0.782196044921875
23f0a9b2,0.7558631300926208
bc45681e,0.7934762835502625
0e3e0fa8,0.9554086327552795
c2bfc9e2,0.3261193037033081
1d488bb6,0.3908455967903137
c12e8653,0.8494172096252441
a393f44c,0.672795832157135
e8443843,0.9649006724357605
8eaf8121,0.6855762600898743
47ff9b3c,0.9999161958694458
1a8d200c,6.109425885370001e-05
05421ade,9.319152490341657e-21
2d2cac65,0.7518948912620544
dd875070,0.3427909314632416
44a33890,0.24772901833057404
f55d4579,0.0009750020108185709
b9784779,0.00022004987113177776
1432526e,0.9236021041870117
a9088a4a,0.5603703260421753
7fc55d4a,0.5715343356132507
4083560a,0.09113819152116776
2cd6de29,0.7124029994010925
f41b31b0,0.930392324924469
4b6e6c09,0.9960709810256958
ba44a054,0.0
2956ea87,0.9777927398681641
e34c121a,0.9997276663780212
e92ea72b,0.2451675534248352
d4a4a9b1,1.5745840187264548e-07
83eab936,0.31338512897491455
34057977,2.40500384255921e-31
248c18a4,7.42330826142279e-07
9f1c726a,0.8343662619590759
ffcddb92,0.5026915073394775
8a9d99ab,1.0
d6427379,0.9999196529388428
d90a8c20,9.988101925401116e-13
c5738215,0.0
e73121bc,0.9486598372459412
c6cad31b,0.586972177028656
161943de,0.004156930837780237
307eee98,0.7572959661483765
bbd35315,2.296819002367556e-05
662790d9,0.9805712103843689
3ed99a51,1.0
d525bc82,0.9592574834823608
a90f6e19,0.8322895169258118
90e839fc,0.9350886344909668
1d8981eb,0.19503077864646912
83ef5a35,0.7547957897186279
be3bc829,0.9997076392173767
6963b7c4,1.0
b6321153,0.999360978603363
f4da30d2,0.589896023273468
80011ddd,1.0
e7e7a02f,0.8184467554092407
80a8195b,2.5218008553969453e-21
ca492a9e,0.5336833000183105
fbd562d5,0.14183658361434937
6b68cc51,0.981633722782135
2e2c67ea,0.00159461738076061
7f13cbfd,0.6203942894935608
1b9eaa02,2.7394872367628497e-22
36a9613d,0.9962853193283081
5336f3fe,0.5152093172073364
844aaafa,0.6044798493385315
9d9f4b9a,1.0
c9bc16e4,0.7655356526374817
3505562c,0.00012283331307116896
03b64045,2.382490352038839e-20
73a0734f,0.553493857383728
30139091,0.809351921081543
8dc01483,0.6353185176849365
cb685ca3,0.5875244140625
47a99571,0.6644732356071472
26ecc778,0.15930762887001038
3f8066a0,0.6746183633804321
7f0a3f4f,0.5768604874610901
46cf06db,0.9991781115531921
217b38d1,0.5623689293861389
e0f2458e,0.017785536125302315
ce34ddbc,0.5924771428108215
3476d82a,0.7270361185073853
e84fd9ec,4.749766594613902e-05
9ba0086e,0.006331699434667826
31f38e95,0.6396649479866028
520b53ee,0.11089157313108444
fd6f723a,1.0
262358f3,0.9999996423721313
3372346f,2.414249051054581e-14
db6f372e,0.9999992847442627
08b718f8,0.966478705406189
d32204d6,0.9999996423721313
ba225d85,0.9967845678329468
57987b24,0.8002306222915649
baf358ac,0.9999947547912598
505da912,0.9940683841705322
63ce5ac5,0.14139066636562347
f27f0cc7,1.0
37ea2b7f,0.971859335899353
6d58e7a6,0.0
ca664f93,0.5915980935096741
40f29dae,0.26239854097366333
ad1ccadc,0.9999998807907104
1ee509e0,0.01564984768629074
08980e0d,0.6372065544128418
b66eb03a,0.9494122862815857
7db4b5ea,0.7518289089202881
a3f718d3,0.3295271694660187
d9bc75c9,0.005266789346933365
00955cec,0.7537600994110107
771c1ce5,0.00782048236578703
cbb8ee1e,0.27210530638694763
420b678e,2.361653060611868e-11
01fb70c0,7.236964268650425e-16
b3cd1c70,0.000129916807054542
7502ae21,0.008248575031757355
fafd94eb,0.6511081457138062
b10e289a,0.055276963859796524
2af8788a,0.00021498301066458225
36740b39,0.11181201785802841
bd549036,0.9783705472946167
ac487f4e,0.7509700059890747
34519c75,0.0
62369cbf,0.001976925414055586
f38af44f,1.0
36d39f62,0.5720042586326599
766ae259,0.6699194312095642
77daffc0,0.7227789163589478
d7d66476,0.9925622344017029
97791844,0.6974927186965942
7256a44e,0.39722657203674316
9205efdb,0.914333164691925
8b86f448,0.21925507485866547
980dd81f,0.0004903359222225845
3556cd6e,0.8249625563621521
0a57ef21,1.0
0181bd23,0.6562106013298035
14a8b279,0.582264244556427
41d12a09,0.0029968651942908764
1d4cf335,0.1378103345632553
9978f962,0.9975038170814514
88edee22,0.7267596125602722
f9718d5c,0.010124102234840393
3654b859,0.5505479574203491
0c7b4087,0.9505112767219543
bfef1757,0.003736841958016157
900f87de,0.9682431817054749
75c58b2f,0.04871794581413269
15c9afb7,0.0
f88da93c,0.6520387530326843
ee6b0604,0.9999852180480957
8149dc42,0.6038181781768799
bd6f4547,0.9949883222579956
383a7cad,0.0059202611446380615
950d61e3,0.16357646882534027
c11efe80,0.6238735914230347
09861c3c,0.3472764194011688
7befba9d,0.8662480115890503
d6531d38,0.6852124929428101
81d0394f,0.2116357535123825
8e0f7afc,1.0
2c456bef,0.8741353154182434
8f674d9d,7.824203748896252e-06
b9683ad4,0.5759366154670715
aec07e38,0.3431902825832367
9562f2bb,0.7059136629104614
51c0dcbf,5.604975740425289e-06
240f218b,0.9976850748062134
32324a40,2.421734821446295e-21
e48ced76,0.7093007564544678
22d7bc2c,0.670421302318573
ffaf9325,0.8271921873092651
916a3411,0.011436832137405872
91782567,0.025199729949235916
41fb4d49,0.6912049651145935
bba57ef1,0.0025828296784311533
66a3e308,0.8895081281661987
ae188c79,0.6376937627792358
d76cfeb4,0.8849810361862183
fedf4a35,4.918042009194323e-07
7212e624,0.991038978099823
5aa494ae,0.4835429787635803
3f0afa3a,0.5416693687438965
14e54272,0.6908014416694641
6a975a4a,3.3623844501562417e-05
0cea5ec1,0.000126160797663033
afabc977,1.0
8b9a636a,0.020320864394307137
0dcfab7f,0.07327891886234283
bf25ca10,0.7595081329345703
d1818b7c,0.08007270097732544
788389b4,4.557394390758418e-07
74c74056,6.422372633707596e-10
5aceac1e,0.7111716270446777
f0569bfc,0.9828625321388245
6d4e8226,0.002761313458904624
4dcab7a2,0.995570719242096
56ae4f1f,0.6695523858070374
ea8967f8,0.9799352288246155
35473c94,0.2689609229564667
6c3e74b5,1.31764187776863e-13
910e39d1,0.5252052545547485
e2c591de,0.0046628182753920555
ac4a81c8,0.9963023662567139
a4a32af4,4.819410967803961e-36
c60d6b45,0.9999943971633911
ee84e265,0.949182391166687
e8033825,0.9882587194442749
072d70a4,0.4484805464744568
813f56bf,4.687435193773126e-06
ca39f1c8,0.5912270545959473
39eaffc8,0.022918419912457466
8e7e4265,0.6596441864967346
4bc97c2b,0.9729990363121033
c8caede4,0.6858306527137756
067aaa2c,3.0042033358768094e-06
eb279dc3,5.607996773665698e-15
483dbf99,0.7189093828201294
0b2bcb76,1.2573124763548549e-09
45aa75a3,0.6109268069267273
6e78ac72,0.8638795018196106
9d77c6d5,0.0025046339724212885
cc3ede68,0.9319310784339905
17b61331,0.0
ddd61722,0.611065685749054
56fa9b3a,0.5280349850654602
2201606b,0.6538017988204956
3ca7e8af,3.3301417168738753e-29
49b425e1,0.506839394569397
b84eab9a,0.0
6b189724,0.00015200114285107702
20b53b3a,0.6028173565864563
1cc71699,0.24336746335029602
e00749c9,0.9955554604530334
be0d9acc,0.6534730792045593
6058f63f,9.121826849423087e-08
edcd113c,0.709379255771637
15e419f5,3.476333255162423e-25
8c9e8f57,0.40511026978492737
9e503058,0.9999983310699463
845bca97,0.9186091423034668
d920db3e,0.6367994546890259
0e475a50,0.5528843998908997
3b777f41,0.9999786615371704
0d8d0ca6,0.7098246812820435
8e772a6a,0.6375381350517273
57992142,0.0
2a881fca,0.9999878406524658
993533fb,0.998150110244751
8af9fba5,0.7108222246170044
ee8760bd,0.0
fb9af2f0,0.010668504051864147
eb49c5f2,0.998347282409668
3157a1a3,2.9120774615618928e-15
a7d352ea,0.58277827501297
34708e88,0.7479891180992126
fe542a4f,0.7197359800338745
485e9bbc,0.7414100170135498
a9311647,0.9999939203262329
15e43c7c,0.0016340253641828895
7515f5f8,0.6777664422988892
5da85d8c,0.00569986691698432
8c206f2c,0.031071504577994347
16418fe9,0.9381390810012817
e32e7a93,0.9978596568107605
d3a5fc5a,2.0529800167423673e-05
6f7e4ecf,0.4808240234851837
423819c0,0.8150957822799683
702ec023,0.0
d80b57c1,0.9996128678321838
cf352c1a,0.552344560623169
2e28cb8b,0.0
f2764511,0.9999992847442627
f33c5438,0.9814271330833435
1ab75063,0.6257795095443726
51c0a0d2,0.595008134841919
ad37820b,0.44893983006477356
9b21f1d0,0.7480154037475586
cb6c53bf,2.099036692015943e-06
a4c7c0a4,0.9999954700469971
a3f78d4f,0.0
fdf92ff1,0.9995811581611633
12994695,0.9352776408195496
b216c8a5,0.8086449503898621
7aba3f49,0.15164697170257568
d87e4068,0.999631404876709
6cda5696,0.38772138953208923
d5543dc4,0.3099009692668915
d9c11176,0.02418110892176628
3dc03c3f,2.8669715845562435e-24
0a569dbe,0.8988875150680542
b0d6c5e9,0.9999748468399048
468eada9,0.09807715564966202
4ff43ba9,0.00845871027559042
5973ac4f,0.9998961687088013
320981a9,0.9150233864784241
35aba014,0.1627204567193985
eb306bd5,0.8148303627967834
bd7e6ea1,0.4843083918094635
6a6f3484,0.8189451098442078
e44f09c0,0.9588767886161804
5b07b959,0.6138643622398376
7f3360fd,0.7034825086593628
681b8dce,1.0
1d3bac80,0.0004281398723833263
9184767a,4.897393228020519e-05
54cbaf15,4.675710897572571e-06
ee2edb76,0.03461463376879692
8a34d0b4,0.0
70b52740,0.4156273305416107
8b15a52e,0.9467006921768188
6c648c20,0.0016625805292278528
98a3cf83,3.1953377721549714e-09
bb7f2213,0.05232652649283409
72c5e8ea,0.397275447845459
2aaf6890,0.43288081884384155
2a3b898e,6.089641985118632e-11
5e1f9a9d,0.14554396271705627
e72564e5,0.6854365468025208
e8aee38c,1.0
8f9ea036,0.5681259632110596
5a9d352e,0.9983468055725098
b65aee64,1.5890446944388792e-11
9da54eaa,0.3270348012447357
01ce241c,0.6067324280738831
0c22be55,0.0003804810985457152
4dec59ea,7.477057692995004e-07
a5f7b928,0.9770658016204834
21dceaa2,0.8271158933639526
eb04dad9,0.11693461984395981
d2116929,0.7905877232551575
34c72503,7.833294901615773e-09
a5832b36,0.22715534269809723
c22fdfc9,0.48508545756340027
e9632fa4,0.041916120797395706
30fc240f,0.17914992570877075
5247131c,0.9751898050308228
babca4f6,0.9816461205482483
99e2bd18,0.023599635809659958
c9174c2f,0.20554670691490173
4f81747b,0.9998944997787476
b2e332d7,0.9868450164794922
c626241e,0.836598813533783
64757256,0.8043766617774963
06bbcaf7,0.703171968460083
eba97190,0.8939621448516846
9476c347,0.008709968067705631
035c79d2,0.999992847442627
d3c7c5e2,3.2500301820441446e-13
83423b81,0.2510400712490082
b8130bd1,0.6147291660308838
b30cff1e,0.7304048538208008
f883065d,0.6204134821891785
a8eedfc9,0.04132935032248497
2a6bb6d2,0.13510791957378387
ee85895d,3.071930948735823e-16
bc14770c,0.5022542476654053
347ec6dc,0.6029620170593262
e71a97c4,1.196062825807565e-15
95e17b14,0.9766759276390076
a0e73133,0.763611912727356
de15de0c,0.999904990196228
2ed01491,1.0546365956543013e-05
413352fe,0.9503639340400696
a40a973c,1.875981638477242e-06
8e72bb9c,3.7996119922265037e-13
258ee117,5.484040593728423e-05
853c4996,0.7377684116363525
3f5b053c,0.6781476736068726
aa80c341,0.26652535796165466
b7d99d68,3.1604852068767286e-09
5fdb34c8,0.5838785171508789
5c5c308f,0.00408532191067934
84da56d1,0.260669469833374
599ef483,0.9923800230026245
ecebb6e5,1.2634511772499798e-18
1a09b874,0.007706728298217058
a2ff5cee,1.27036105368461e-06
77dac6a2,3.6371361034071015e-08
38f8ef56,0.4497019946575165
af866bde,0.8185082077980042
4307eea4,0.48808297514915466
47c4b5df,0.0
50b73e51,0.5112971067428589
94115619,9.399872547000143e-11
f5585506,0.9978744983673096
6d1b09a6,2.1710192896688513e-36
26bef896,0.0
3fd26d2e,0.5028041005134583
f30ae7fc,0.8495857119560242
c7078e24,0.3206557035446167
6a27f1a5,0.06452656537294388
ac2e55c1,0.5310128331184387
569057d7,0.0
249bfb66,0.0614650696516037
b5b47e7f,1.0
859b90e8,1.0191494084210717e-06
cb616dcb,0.7778263092041016
a1d82e68,0.8269081115722656
b6af8cb5,0.5937758088111877
9f3ac8b6,0.0
8e7ed177,9.499230912979328e-08
3a171c3f,0.00044672205694951117
c569a5b5,0.6574172973632812
0b3df90e,0.2747349143028259
b44c59d3,3.61344591401358e-12
80b1c089,0.3459179401397705
f9040388,0.5646207332611084
adf56e8f,0.046047575771808624
17c297fd,2.4120918169501238e-06
7e62b92e,0.6876587867736816
d31062c7,0.6938144564628601
21ebe328,0.0006364804576151073
9d258f24,0.2986268401145935
d6f80cf1,0.6864058971405029
70be36f7,0.3405032455921173
a1be1f8e,0.943151593208313
16950750,0.8013848662376404
b78926f6,3.7579157344262466e-29
0420f31c,0.9729019999504089
9a054257,0.7630460858345032
6cba1851,0.0007218908285722136
0f4310de,7.1110321187006775e-06
4424e5c5,0.7637325525283813
8b1a480a,0.5723468065261841
85b5178b,0.7819244265556335
0cea29c6,0.7022703886032104
85bebe7e,0.984010636806488
aab0a9e3,0.3654003441333771
e31a1ee0,0.687282145023346
bd4ae8e9,0.93201744556427
b8960985,0.5343289375305176
a8a93769,0.5090584754943848
ed22ac7b,0.29067373275756836
0d6c727d,0.743476390838623
cd372b94,0.9999783039093018
ba228d5a,0.8505557775497437
a64a29c5,7.977562290761853e-07
b0b3579a,0.6094191074371338
f30f4bc5,0.6904203295707703
d19fac7c,0.8260133266448975
fbf17cb8,1.7731173473922723e-10
88ed8bf2,0.6472254395484924
ff3b5182,0.10120085626840591
9e201c07,0.08497392386198044
627bf7d7,0.7434684038162231
8a00ac70,0.6153488755226135
d6f75bbb,0.04312858730554581
3209bbcb,0.1599820852279663
c0e4d2d8,0.0
74479497,0.9940589666366577
633e3a0c,0.05879589542746544
bbd1ab23,0.0001580912503413856
f3f73954,0.9974358677864075
3deb85e1,0.12340813875198364
cff0e251,0.41863641142845154
0bf204b8,0.2699841856956482
d5c6ef2c,0.9999980926513672
2014ed67,0.00629120459780097
7a3a993e,0.9999998807907104
495917ee,0.0142538882791996
05836dd3,0.4688734710216522
69cb6e2e,6.36861152221006e-26
51e43b34,0.6536536812782288
e542077d,0.05977148935198784
52832607,0.04576252028346062
119f4f73,0.9998471736907959
f41b3047,0.7321495413780212
24d6a07e,0.7368805408477783
6384b6d7,2.252102615252187e-20
9fab8896,0.5799092054367065
cb09b479,0.15941254794597626
24a59091,0.786011278629303
b0f09ab1,0.6685652136802673
69a57fb8,0.0
7681673b,0.6143998503684998
4a4ce277,0.1302802413702011
4da804ac,0.643018901348114
2a281278,0.6737530827522278
66b43da3,0.04132320359349251
06b0c592,0.0
ef3e720f,4.8734020291485436e-14
4068d4f6,0.6143853664398193
c85273f8,0.2680927813053131
7ade2a31,0.6916062235832214
4d407934,0.7375326752662659
cd6fb38e,0.4751720726490021
bf57ad35,0.08432400971651077
79042600,3.869479403562082e-09
e2fcd70f,5.879194281656314e-22
cdc6009c,0.47523409128189087
a545c281,2.2260821413389788e-38
17b84ff4,0.4125468134880066
b84d92f0,0.9510200023651123
904988eb,8.564263225707691e-06
7389950e,0.46627873182296753
4e3f4565,0.5199960470199585
0e686076,0.6449123024940491
77309428,0.6608407497406006
91b26fa6,0.00010286544420523569
9b181db1,4.633981132845522e-12
8aac817b,0.05220593139529228
bd91adb5,1.0
03e6573e,0.030708834528923035
b4fca22d,0.9968125224113464
e7d42e93,0.8936401605606079
2a44f5fe,0.8332160711288452
551e6807,0.07517209649085999
e700b2e2,0.613275408744812
cd6412f6,0.4871768057346344
7c146316,0.00629061134532094
bc805392,0.9999961853027344
ed64dc71,0.00029230606742203236
846eb21e,1.6262849400483503e-10
2c0fdaf2,0.8109774589538574
6258eb47,0.9999970197677612
f8453d9a,0.3514040410518646
9e14bb7b,0.7111851572990417
ac0eff6c,0.012072435580193996
7b00e74e,0.8087817430496216
21fe224f,0.00034803972812369466
64d845bd,0.6040952205657959
6aa132c4,0.49564117193222046
29c66c88,0.5598297119140625
6c4ef208,0.13095028698444366
9c17c702,0.0005149614880792797
49d6c9be,0.0
4687c7bb,3.638077760115266e-05
611fff41,0.9301219582557678
da08fbcc,0.9999986886978149
0934055a,0.6458962559700012
99d6b4b3,1.0
f7f239d8,0.3353120684623718
e0c9a0d0,0.7009549140930176
da7f1ae1,4.526303598595405e-07
02892050,0.9999918937683105
bcfb142b,0.0011948472820222378
6838c457,4.603989509632811e-05
f3753529,8.686663263650041e-30
b56055b0,0.16844825446605682
24860b54,0.9169062972068787
45992618,0.9433507919311523
11db3fbf,0.6902322769165039
e3ae671f,0.0005042777629569173
8ffb617e,0.9070788621902466
10019877,0.8978282809257507
f955cb15,0.5966607332229614
03319c06,0.9999996423721313
678e07cb,0.701923668384552
cc2d6f44,0.6409058570861816
9b237830,0.9999477863311768
d19b0865,0.9998781681060791
432874c1,0.0001790831156540662
56e94832,2.1510143000114113e-08
11562d9a,0.999757707118988
4323be8d,8.27020871375164e-22
e0f12ea3,0.11337120831012726
c37b2415,0.17292822897434235
3160e6a6,0.0
d1109fb3,0.303262323141098
e1ac1380,0.06778762489557266
bd3f03d6,0.9984169006347656
799cc02b,6.746640358633099e-33
ebbd337a,0.47689810395240784
fef71174,0.6168516874313354
28b5c757,0.9999980926513672
96fc75f0,0.11561848968267441
75f0274a,0.614294171333313
4f477019,0.2666592001914978
eb40add7,6.840290734544396e-05
105598f5,8.481748079149162e-30
fab2344a,0.645645797252655
b02341ae,0.5761722922325134
2f8fc850,0.09223282337188721
1f799d08,0.3064849376678467
120dde5e,4.187480278117877e-21
0857b500,2.4671903466755166e-15
7f3078d2,0.9924845099449158
54b471ed,0.04454652592539787
2fb8f1ce,0.9133800864219666
857bbc96,0.1300588697195053
a3a7e2bc,0.973530650138855
b229c3a4,0.7614078521728516
7d52d713,5.3707876802462195e-27
44ab12fc,0.8249108791351318
07226f6e,0.4130195379257202
fe150681,0.003165103495121002
c643593b,0.8016664981842041
8db8d4cf,0.6880514025688171
29f8e377,0.5376566052436829
280d564f,1.0
b1246945,0.5947984457015991
61f69657,0.7804090976715088
dfe51633,0.6082985997200012
a77006f9,2.7859034616994904e-06
299701f5,1.2542093082959678e-15
d3746818,0.9690385460853577
8bc415a2,0.6724257469177246
9af87cfe,0.022003699094057083
8c764ec6,2.954106711904811e-27
3f0ea6e4,0.002526587573811412
211cf93f,0.15894843637943268
